x0_coord,y0_coord,z0_coord,v0,x1_coord,y1_coord,z1_coord,v1,x2_coord,y2_coord,z2_coord,v2,x3_coord,y3_coord,z3_coord,v3,x4_coord,y4_coord,z4_coord,v4,x5_coord,y5_coord,z5_coord,v5,x6_coord,y6_coord,z6_coord,v6,x7_coord,y7_coord,z7_coord,v7,x8_coord,y8_coord,z8_coord,v8,x9_coord,y9_coord,z9_coord,v9,x10_coord,y10_coord,z10_coord,v10,x11_coord,y11_coord,z11_coord,v11,x12_coord,y12_coord,z12_coord,v12,x13_coord,y13_coord,z13_coord,v13,x14_coord,y14_coord,z14_coord,v14,x15_coord,y15_coord,z15_coord,v15,x16_coord,y16_coord,z16_coord,v16,x17_coord,y17_coord,z17_coord,v17,x18_coord,y18_coord,z18_coord,v18,x19_coord,y19_coord,z19_coord,v19,x20_coord,y20_coord,z20_coord,v20,x21_coord,y21_coord,z21_coord,v21,x22_coord,y22_coord,z22_coord,v22,x23_coord,y23_coord,z23_coord,v23,x24_coord,y24_coord,z24_coord,v24,x25_coord,y25_coord,z25_coord,v25,x26_coord,y26_coord,z26_coord,v26,x27_coord,y27_coord,z27_coord,v27,x28_coord,y28_coord,z28_coord,v28,x29_coord,y29_coord,z29_coord,v29,x30_coord,y30_coord,z30_coord,v30,x31_coord,y31_coord,z31_coord,v31,x32_coord,y32_coord,z32_coord,v32,label
0.43423765897750854,0.13701409101486206,-0.4517976939678192,0.9979054927825928,0.3865582346916199,0.10640841722488403,-0.4059496521949768,0.9958707690238953,0.3768560588359833,0.1066165566444397,-0.40739503502845764,0.9968411922454834,0.36712735891342163,0.10754972696304321,-0.40761247277259827,0.9980260729789734,0.38545429706573486,0.11163777112960815,-0.5259198546409607,0.9980465173721313,0.37475520372390747,0.115151047706604,-0.5270211100578308,0.998602569103241,0.3623032569885254,0.11915361881256104,-0.5275996923446655,0.998731791973114,0.3102239966392517,0.13658744096755981,-0.18301549553871155,0.999305009841919,0.30159950256347656,0.1482008695602417,-0.7067782878875732,0.997600257396698,0.42474085092544556,0.18102937936782837,-0.3513357937335968,0.9975066781044006,0.41757437586784363,0.1852514147758484,-0.5115737915039062,0.9981657862663269,0.3718193471431732,0.32654571533203125,0.12058712542057037,0.9999566078186035,0.22129641473293304,0.36285680532455444,-0.9297504425048828,0.9998538494110107,0.4940639138221741,0.604253888130188,0.20034074783325195,0.17770646512508392,0.36564159393310547,0.6732059717178345,-1.1071330308914185,0.9815413951873779,0.7673988938331604,0.7417652606964111,-0.09345711767673492,0.1606975793838501,0.729729413986206,0.7755952477455139,-1.0263468027114868,0.9469088912010193,0.849552571773529,0.7755633592605591,-0.09617967903614044,0.1796194612979889,0.8162387013435364,0.8132104873657227,-1.178688645362854,0.919326901435852,0.8628950715065002,0.7752111554145813,-0.26626962423324585,0.1893361359834671,0.8430047631263733,0.801050066947937,-1.106645107269287,0.9146533608436584,0.8339207768440247,0.7655422687530518,-0.1674087643623352,0.19330371916294098,0.8154449462890625,0.7861537337303162,-1.0034823417663574,0.8607107400894165,0.3861778974533081,0.7931742668151855,0.35678595304489136,0.9996974468231201,0.2969544231891632,0.846887469291687,-0.35677987337112427,0.9996974468231201,0.9207193851470947,0.8705505132675171,0.7113010883331299,0.016317931935191154,0.9186392426490784,0.9180644154548645,-0.4523520767688751,0.5382723212242126,0.38039547204971313,0.9111315011978149,0.8658594489097595,0.012201194651424885,0.3486618101596832,0.958776593208313,0.03634229674935341,0.3279668986797333,0.3365810215473175,0.8819965124130249,0.8652454614639282,0.031537171453237534,0.312110960483551,0.9229387044906616,0.10623966157436371,0.4499320983886719,0.1213512197136879,0.9171080589294434,0.9052149653434753,0.030960174277424812,0.1244814470410347,0.9347946047782898,0.36748045682907104,0.39220017194747925,vajrasana
0.5559409260749817,0.14201605319976807,-0.43378832936286926,0.9821401238441467,0.5853903293609619,0.11183923482894897,-0.5283597111701965,0.9702672958374023,0.5952318906784058,0.11262375116348267,-0.5294762253761292,0.9616433382034302,0.6051806211471558,0.11356723308563232,-0.5295958518981934,0.977590024471283,0.5818176865577698,0.10871875286102295,-0.388886034488678,0.9734840989112854,0.5867522954940796,0.10715651512145996,-0.39001065492630005,0.9744097590446472,0.5928007960319519,0.10536926984786987,-0.3906976580619812,0.9840900301933289,0.6766690015792847,0.1298520565032959,-0.7732952833175659,0.9705582857131958,0.6727246642112732,0.1254141926765442,-0.1467570662498474,0.9485962390899658,0.5848206877708435,0.18324750661849976,-0.5075130462646484,0.9725551605224609,0.5768304467201233,0.1803741455078125,-0.3343106210231781,0.9515162110328674,0.7767027616500854,0.35675469040870667,-1.0866169929504395,0.99943608045578,0.7299824357032776,0.33929312229156494,0.2921612858772278,0.9974157810211182,0.5806674957275391,0.6317371129989624,-1.226528525352478,0.827916145324707,0.6326053738594055,0.6165525317192078,0.2620503604412079,0.0028139466885477304,0.26543837785720825,0.7780177593231201,-1.0353724956512451,0.788817286491394,0.3339295983314514,0.7906979322433472,-0.2750537097454071,0.003351152641698718,0.17979907989501953,0.8195514678955078,-1.188515543937683,0.7843255400657654,0.2685580551624298,0.8228357434272766,-0.33411282300949097,0.006504211109131575,0.15704470872879028,0.8068950772285461,-1.1381126642227173,0.8058385848999023,0.2565053403377533,0.821395754814148,-0.4856618344783783,0.006725686602294445,0.1884220689535141,0.7981709241867065,-1.009329915046692,0.6432082056999207,0.280591756105423,0.8110777139663696,-0.3624952733516693,0.007061521057039499,0.7307128310203552,0.8217053413391113,-0.3856910169124603,0.99952232837677,0.7143287062644958,0.7985951900482178,0.3848719000816345,0.9994344115257263,0.1024966910481453,0.9173225164413452,-0.42953258752822876,0.27863171696662903,0.14305371046066284,0.8731590509414673,0.6297290921211243,0.0035623868461698294,0.6951268315315247,0.9437848329544067,0.14296402037143707,0.08476053923368454,0.6691722273826599,0.9083685874938965,1.1052844524383545,9.57284210016951e-05,0.739452064037323,0.8986808657646179,0.20570804178714752,0.15314437448978424,0.7157151103019714,0.8712612390518188,1.13546884059906,0.00044954271288588643,0.9441942572593689,0.951227068901062,0.4880274534225464,0.13959646224975586,0.8756586909294128,0.9371296167373657,1.36448073387146,0.00017308059614151716,vajrasana
0.45760929584503174,0.1213831901550293,-0.2951727509498596,0.9992936849594116,0.4155980944633484,0.09238135814666748,-0.2710608243942261,0.9983813762664795,0.4087570905685425,0.09263163805007935,-0.2719826400279999,0.9989485144615173,0.40048637986183167,0.09375452995300293,-0.2723575830459595,0.9993150234222412,0.4145309031009674,0.09400743246078491,-0.3541366159915924,0.9991624355316162,0.40707534551620483,0.09545731544494629,-0.3550386130809784,0.9994737505912781,0.3968360126018524,0.09733295440673828,-0.3553299307823181,0.9994708895683289,0.3365221619606018,0.12448716163635254,-0.13543769717216492,0.9998950958251953,0.33598998188972473,0.1282292604446411,-0.4974000155925751,0.999506950378418,0.44987058639526367,0.15168237686157227,-0.23044708371162415,0.9995985627174377,0.4465407729148865,0.15526729822158813,-0.34136804938316345,0.9996678829193115,0.3499618470668793,0.33283182978630066,0.13292758166790009,0.9999924898147583,0.2975150942802429,0.3454399108886719,-0.6734009981155396,0.9999772310256958,0.44869184494018555,0.6163986921310425,0.15929564833641052,0.4509594142436981,0.4766054153442383,0.6389024257659912,-0.6702266931533813,0.9995020627975464,0.8124604821205139,0.7973688840866089,-0.01093098521232605,0.37015944719314575,0.7933088541030884,0.7848759889602661,-0.5327834486961365,0.9993603825569153,0.8787568807601929,0.8136695623397827,-0.0137068135663867,0.3922588527202606,0.8862770795822144,0.8241907954216003,-0.6628550291061401,0.9991196990013123,0.9126558303833008,0.8133279085159302,-0.15820959210395813,0.39859268069267273,0.9108352661132812,0.8150536417961121,-0.6152217388153076,0.9991375207901001,0.8790147304534912,0.8137284517288208,-0.07203429192304611,0.40962016582489014,0.8790361881256104,0.8011966943740845,-0.5188778638839722,0.9981812238693237,0.3740333020687103,0.7914718389511108,0.2773776948451996,0.999933123588562,0.2921740412712097,0.820841908454895,-0.27764081954956055,0.9999492168426514,0.8738750219345093,0.8632775545120239,0.5079328417778015,0.5137419104576111,0.9032148122787476,0.906448483467102,-0.3067640960216522,0.9993131160736084,0.3543040454387665,0.9045828580856323,0.4609316289424896,0.21785221993923187,0.31200987100601196,0.938071608543396,-0.042603835463523865,0.9986270666122437,0.32355737686157227,0.87831050157547,0.43442657589912415,0.2164793163537979,0.29522135853767395,0.9008769989013672,-0.00361936679109931,0.9964662790298462,0.11941234767436981,0.9136719703674316,0.4478972256183624,0.4315376281738281,0.09686553478240967,0.9354959726333618,0.19278381764888763,0.9987621307373047,vajrasana
0.44073039293289185,0.17983245849609375,-0.23985543847084045,0.9940134882926941,0.46856430172920227,0.14852124452590942,-0.32269570231437683,0.9918741583824158,0.47695106267929077,0.14843547344207764,-0.3236786723136902,0.9900537729263306,0.4859979748725891,0.1481870412826538,-0.32378795742988586,0.9937894940376282,0.4649398922920227,0.1477065086364746,-0.20385046303272247,0.9926354289054871,0.4717400372028351,0.1471300721168518,-0.2048705369234085,0.9934873580932617,0.4803173840045929,0.14595454931259155,-0.20547915995121002,0.9958207607269287,0.5657634139060974,0.15840989351272583,-0.5378692746162415,0.996056079864502,0.5625854134559631,0.15614360570907593,-0.007035053335130215,0.9921749234199524,0.4813604950904846,0.22029896080493927,-0.3020014762878418,0.9964697360992432,0.47576984763145447,0.21837858855724335,-0.1558467000722885,0.9924699664115906,0.703360915184021,0.36933794617652893,-0.7879819273948669,0.9998419284820557,0.6258198022842407,0.3429550230503082,0.3467569947242737,0.9993177652359009,0.7336286902427673,0.6430349946022034,-0.8989429473876953,0.895618736743927,0.6014930009841919,0.6100571155548096,0.2867860496044159,0.005565040744841099,0.40502259135246277,0.7792328000068665,-0.7188436388969421,0.8789863586425781,0.3869868516921997,0.7412744164466858,-0.24872969090938568,0.027226075530052185,0.3038177192211151,0.8046078681945801,-0.8151845932006836,0.8545975089073181,0.30681556463241577,0.7619422078132629,-0.31300675868988037,0.057230688631534576,0.2851773500442505,0.7857764363288879,-0.7822240591049194,0.8646242618560791,0.29282864928245544,0.7597324252128601,-0.4231107831001282,0.0612618513405323,0.3238641321659088,0.7781606316566467,-0.694771409034729,0.7482420206069946,0.3347690999507904,0.7539644241333008,-0.3171215355396271,0.05599579960107803,0.7673162817955017,0.8372845649719238,-0.3311024010181427,0.9993494153022766,0.6950766444206238,0.8039530515670776,0.3303900361061096,0.9993153810501099,0.17984244227409363,0.8922960162162781,-0.3749876320362091,0.22742308676242828,0.14119547605514526,0.8323480486869812,0.6139430403709412,0.006515828426927328,0.7240288853645325,0.9398103952407837,0.17396144568920135,0.03005550242960453,0.6462866067886353,0.9055266380310059,0.8320837020874023,0.00040461125900037587,0.777434229850769,0.9212319254875183,0.23695619404315948,0.0706670731306076,0.7037734389305115,0.9598971605300903,0.8450223207473755,0.001537027768790722,0.9245474338531494,0.9199858903884888,0.46016865968704224,0.07551146298646927,0.755109429359436,0.9914789199829102,0.9970359206199646,0.0009079830488190055,vajrasana
0.5515248775482178,0.14857161045074463,-0.604345977306366,0.9550783634185791,0.5871304273605347,0.12008213996887207,-0.6878097653388977,0.925978422164917,0.597247838973999,0.12318295240402222,-0.6890950798988342,0.9104921221733093,0.6064783930778503,0.12646716833114624,-0.6891303658485413,0.9395989775657654,0.5832763910293579,0.11633116006851196,-0.5696339011192322,0.9400433301925659,0.5901142358779907,0.11647605895996094,-0.5710717439651489,0.9467578530311584,0.5978059768676758,0.11654865741729736,-0.5720363855361938,0.9694597125053406,0.6605881452560425,0.15300863981246948,-0.8818938136100769,0.9076070189476013,0.6563950777053833,0.14300763607025146,-0.3518517315387726,0.9038943648338318,0.5709091424942017,0.19325494766235352,-0.6550623178482056,0.9247896671295166,0.5608896017074585,0.19064676761627197,-0.5105530619621277,0.9021883606910706,0.7397651672363281,0.37389135360717773,-1.0792834758758545,0.9982587695121765,0.6419644951820374,0.3239898681640625,0.05073213949799538,0.9977171421051025,0.6070868372917175,0.6810557842254639,-1.1407103538513184,0.2785927355289459,0.49333655834198,0.60479736328125,0.09003959596157074,0.004562419839203358,0.24368876218795776,0.7703486680984497,-0.9298250675201416,0.22488610446453094,0.22502359747886658,0.7363909482955933,-0.38514140248298645,0.0161362923681736,0.16126666963100433,0.8072341680526733,-1.0376865863800049,0.2556571662425995,0.14264529943466187,0.7653152942657471,-0.43687179684638977,0.025246813893318176,0.13872534036636353,0.7963143587112427,-1.01815664768219,0.26913514733314514,0.12833872437477112,0.7769671082496643,-0.5872195959091187,0.026892613619565964,0.16985470056533813,0.7887856364250183,-0.9136938452720642,0.15383782982826233,0.1620263159275055,0.7709982395172119,-0.4664365351200104,0.02307301200926304,0.6482454538345337,0.8596622347831726,-0.3256584405899048,0.9991045594215393,0.5667253136634827,0.8119823336601257,0.3248140513896942,0.9992560744285583,0.040130615234375,0.9187843203544617,-0.2404388040304184,0.008074436336755753,0.06450521945953369,0.8608734011650085,0.7112948298454285,0.0003320137329865247,0.6295276880264282,0.9561097025871277,0.1329943686723709,0.0036540573928505182,0.5756421685218811,0.9010838270187378,0.8792460560798645,7.15984933776781e-05,0.663360059261322,0.925064742565155,0.170256569981575,0.013496631756424904,0.6177248358726501,0.8669366836547852,0.8852049708366394,0.000436731381341815,0.8657220602035522,0.9373499155044556,0.42773425579071045,0.007864810526371002,0.745712399482727,0.9000418782234192,1.08604896068573,0.00015314974007196724,vajrasana
0.517709493637085,0.16571581363677979,-0.30710601806640625,0.9958648681640625,0.4978335499763489,0.12669497728347778,-0.2576729357242584,0.9927467703819275,0.49027687311172485,0.12364715337753296,-0.25873860716819763,0.9941332936286926,0.48211410641670227,0.12113064527511597,-0.2589700222015381,0.9962408542633057,0.4932630658149719,0.12700551748275757,-0.37785404920578003,0.9958668947219849,0.480601042509079,0.1243586540222168,-0.37882959842681885,0.9968721270561218,0.46869876980781555,0.12222170829772949,-0.379324734210968,0.9973335266113281,0.41157519817352295,0.1261225938796997,-0.03489355370402336,0.9986534118652344,0.39802998304367065,0.12624478340148926,-0.5723854899406433,0.9957914352416992,0.48669540882110596,0.19723206758499146,-0.21014587581157684,0.9947217702865601,0.48266851902008057,0.1962909698486328,-0.3727130591869354,0.9964438080787659,0.33456048369407654,0.32537952065467834,0.3041285574436188,0.9999122619628906,0.2737146019935608,0.33542072772979736,-0.8476385474205017,0.9998260140419006,0.4105042517185211,0.6164255142211914,0.297927588224411,0.0907774269580841,0.36069029569625854,0.6497344374656677,-0.9439774751663208,0.9901531338691711,0.6863136887550354,0.7401502132415771,-0.11169906705617905,0.10777998715639114,0.6955368518829346,0.7634821534156799,-0.7714189887046814,0.9865971207618713,0.7654520273208618,0.7824822068214417,-0.1424398273229599,0.139815092086792,0.7796791195869446,0.8103494644165039,-0.9235345125198364,0.980404794216156,0.7843762636184692,0.7775474190711975,-0.28741756081581116,0.14514978229999542,0.8050243258476257,0.798233151435852,-0.8760765194892883,0.9819754958152771,0.7601405382156372,0.7645738124847412,-0.18250498175621033,0.1500871330499649,0.7814348936080933,0.7830970883369446,-0.7558602690696716,0.9626879692077637,0.30382540822029114,0.7847492098808289,0.3684103786945343,0.9995875954627991,0.23147164285182953,0.8177955746650696,-0.36919766664505005,0.9995948672294617,0.8390090465545654,0.8734110593795776,0.7515813708305359,0.03288087621331215,0.8738480806350708,0.9050370454788208,-0.43944689631462097,0.9319899082183838,0.3037202060222626,0.9113180041313171,0.975148618221283,0.004450295586138964,0.2717379331588745,0.947729229927063,0.07886294275522232,0.8748354315757751,0.25362780690193176,0.8741815686225891,0.9723446369171143,0.007773428224027157,0.22631129622459412,0.905596137046814,0.14425872266292572,0.7811678051948547,0.04726438224315643,0.9245359301567078,1.0802148580551147,0.008938993327319622,0.0463380366563797,0.9410136938095093,0.4185628592967987,0.885256826877594,vajrasana
0.4847385287284851,0.1682479977607727,-0.38016483187675476,0.9938865303993225,0.5008049011230469,0.1329023241996765,-0.470947265625,0.9902475476264954,0.5097164511680603,0.13124924898147583,-0.47196128964424133,0.9867730736732483,0.5186549425125122,0.12969881296157837,-0.4721333086490631,0.9922648668289185,0.4972236752510071,0.13284331560134888,-0.3286602795124054,0.9921776652336121,0.5016450881958008,0.13194620609283447,-0.32961714267730713,0.9925456643104553,0.5072887539863586,0.13048791885375977,-0.33024317026138306,0.9951862692832947,0.5937678217887878,0.13054972887039185,-0.7128111720085144,0.9934640526771545,0.5825468897819519,0.13375455141067505,-0.0726994052529335,0.987686276435852,0.521245002746582,0.20052890479564667,-0.4577403664588928,0.9955083131790161,0.5150361657142639,0.2018831968307495,-0.28011566400527954,0.9918696880340576,0.7233054637908936,0.33181890845298767,-1.0796016454696655,0.9998457431793213,0.6901576519012451,0.3336889445781708,0.3661264479160309,0.9994264841079712,0.6441016793251038,0.6465473175048828,-1.2317359447479248,0.988165020942688,0.5776422023773193,0.6149589419364929,0.23464690148830414,0.009915326721966267,0.2992858290672302,0.7569757103919983,-1.0055053234100342,0.9810355305671692,0.31079167127609253,0.7422874569892883,-0.46760642528533936,0.02144770137965679,0.2210693359375,0.8051527142524719,-1.1471164226531982,0.9742379784584045,0.23912960290908813,0.7777482867240906,-0.5551998019218445,0.04203926399350166,0.18963909149169922,0.7928591966629028,-1.1081106662750244,0.977882444858551,0.21922919154167175,0.7779858708381653,-0.6860105991363525,0.040870457887649536,0.22198721766471863,0.7770146131515503,-0.9819838404655457,0.9458521008491516,0.24778705835342407,0.7656852006912231,-0.5528930425643921,0.03899501636624336,0.7553449273109436,0.8161757588386536,-0.43013259768486023,0.9997733235359192,0.7019194960594177,0.7796935439109802,0.42917922139167786,0.999790370464325,0.10773324966430664,0.8997247815132141,-0.4956725835800171,0.952555775642395,0.12197422981262207,0.8753825426101685,0.657027006149292,0.04872671887278557,0.7264826893806458,0.941320538520813,0.10693816095590591,0.7617319226264954,0.6768282651901245,0.9105018377304077,1.0514171123504639,0.0009548426605761051,0.7867353558540344,0.908645749092102,0.17224782705307007,0.6855922937393188,0.7294198274612427,0.8748227953910828,1.066609263420105,0.0024273423478007317,0.9559991359710693,0.929597020149231,0.4209696352481842,0.8211995959281921,0.8892623782157898,0.9205776453018188,1.2292331457138062,0.0015550028765574098,vajrasana
0.6187557578086853,0.14813584089279175,-0.7733614444732666,0.9930819869041443,0.653100311756134,0.1128394603729248,-0.8670483827590942,0.9901633858680725,0.664490282535553,0.11375987529754639,-0.8684411644935608,0.9889860153198242,0.6754618883132935,0.1147879958152771,-0.868373692035675,0.9907095432281494,0.6438656449317932,0.11039108037948608,-0.7153986096382141,0.9912998080253601,0.6479131579399109,0.10972762107849121,-0.7170464396476746,0.9925138354301453,0.6520911455154419,0.10879725217819214,-0.7183324694633484,0.9949458241462708,0.756481945514679,0.13218742609024048,-1.0475479364395142,0.9883301258087158,0.7163151502609253,0.13014763593673706,-0.36733436584472656,0.9861335158348083,0.6460756063461304,0.18713968992233276,-0.8102380633354187,0.9763120412826538,0.6333630681037903,0.18698054552078247,-0.6243664622306824,0.9673777222633362,0.8116129636764526,0.34552478790283203,-1.3398724794387817,0.9952437281608582,0.7158966660499573,0.31859636306762695,0.2048155516386032,0.9923058152198792,0.5384854674339294,0.6127674579620361,-1.4253945350646973,0.5431053638458252,0.5074553489685059,0.5766444206237793,0.27591243386268616,0.011727693490684032,0.20769494771957397,0.7830332517623901,-1.0909231901168823,0.1659735143184662,0.23058557510375977,0.7620285749435425,-0.18196828663349152,0.005442056804895401,0.14231958985328674,0.8312436938285828,-1.2035833597183228,0.16574540734291077,0.15089082717895508,0.8054841756820679,-0.20582802593708038,0.007048837840557098,0.13872173428535461,0.824299693107605,-1.1769450902938843,0.16909098625183105,0.14659613370895386,0.8114482760429382,-0.35697904229164124,0.007252433802932501,0.16044491529464722,0.8143839836120605,-1.0665377378463745,0.11291205883026123,0.17476937174797058,0.8017557263374329,-0.2640911638736725,0.008264540694653988,0.7457259893417358,0.887590765953064,-0.4438575804233551,0.9963468909263611,0.6676816940307617,0.8463453054428101,0.4428287148475647,0.9975050091743469,0.11085066199302673,0.934779942035675,-0.48585647344589233,0.10620488226413727,0.10115969181060791,0.8695176243782043,0.9502658247947693,0.007935876958072186,0.693432629108429,1.0052152872085571,0.2339615374803543,0.014313592575490475,0.6804542541503906,0.9539783596992493,1.265856146812439,0.0013776721898466349,0.7439711093902588,0.9497076272964478,0.31464383006095886,0.03062637709081173,0.7127964496612549,0.9153474569320679,1.2944700717926025,0.005116282030940056,0.8934162259101868,0.9890987277030945,0.6060747504234314,0.015600407496094704,0.8510978817939758,0.9618638753890991,1.5198746919631958,0.0012988385278731585,vajrasana
0.43598759174346924,0.13901275396347046,-0.18792910873889923,0.9935892820358276,0.4018971621990204,0.11223453283309937,-0.14650455117225647,0.9901894927024841,0.3949769139289856,0.11168110370635986,-0.14790748059749603,0.9915832877159119,0.38835686445236206,0.111178457736969,-0.14830777049064636,0.9953989386558533,0.3908117115497589,0.11272215843200684,-0.2471248060464859,0.995384156703949,0.3767663538455963,0.11208987236022949,-0.24815432727336884,0.9962958693504333,0.36348098516464233,0.11215364933013916,-0.2486061453819275,0.9970080256462097,0.31608912348747253,0.12982505559921265,0.05105549097061157,0.9985952973365784,0.28502798080444336,0.13131678104400635,-0.3861290514469147,0.9947925209999084,0.41478288173675537,0.17683738470077515,-0.09647186845541,0.9942876696586609,0.40553128719329834,0.17341089248657227,-0.23134726285934448,0.9959844350814819,0.3130336403846741,0.3356367349624634,0.2731793224811554,0.999859094619751,0.13435520231723785,0.34223926067352295,-0.5658079981803894,0.9996176958084106,0.47259995341300964,0.5918078422546387,0.42618054151535034,0.12582220137119293,0.26968374848365784,0.6245596408843994,-0.684141218662262,0.963794469833374,0.7061800360679626,0.7586872577667236,0.247837632894516,0.10364265739917755,0.6369247436523438,0.7645179033279419,-0.5489797592163086,0.8619810342788696,0.793662428855896,0.7996959686279297,0.2462518960237503,0.13274334371089935,0.7237827777862549,0.8171194791793823,-0.6454370617866516,0.8310316801071167,0.8080289363861084,0.8008776903152466,0.11401908844709396,0.14509476721286774,0.7640112042427063,0.803634524345398,-0.6102631092071533,0.8402870893478394,0.7755846381187439,0.7922237515449524,0.1911783218383789,0.15704511106014252,0.7257463335990906,0.7849529981613159,-0.5342358350753784,0.7844022512435913,0.3195804953575134,0.7888867855072021,0.2617827355861664,0.9981282353401184,0.21498216688632965,0.8268570899963379,-0.2624153196811676,0.9979408383369446,0.8781931400299072,0.8654218912124634,0.5298243761062622,0.01287156157195568,0.8726893663406372,0.9056786298751831,-0.39175155758857727,0.32193639874458313,0.35624954104423523,0.9145272374153137,0.7168371677398682,0.00936303474009037,0.3172340393066406,0.9601020812988281,0.029067721217870712,0.19905102252960205,0.3004907965660095,0.8805797696113586,0.7230516076087952,0.020852819085121155,0.26782676577568054,0.9186528921127319,0.09261424839496613,0.27640071511268616,0.12082366645336151,0.9258198738098145,0.7738786935806274,0.02207443304359913,0.08128345012664795,0.9421045184135437,0.33158597350120544,0.2645514905452728,vajrasana
0.543235182762146,0.15726631879806519,-0.42439353466033936,0.9996639490127563,0.5205512046813965,0.1272878646850586,-0.36008501052856445,0.9995980858802795,0.5234360694885254,0.12689244747161865,-0.3608209788799286,0.9996291399002075,0.5271589159965515,0.12620186805725098,-0.3607751131057739,0.9997591376304626,0.49963077902793884,0.12826240062713623,-0.456512451171875,0.9997593760490417,0.4863987863063812,0.12901920080184937,-0.4575207829475403,0.9997971653938293,0.46939995884895325,0.13073551654815674,-0.45801112055778503,0.999850869178772,0.46837118268013,0.14626646041870117,-0.052371811121702194,0.9998599290847778,0.39070355892181396,0.14999163150787354,-0.4822589159011841,0.9998371601104736,0.5387283563613892,0.19290554523468018,-0.29965516924858093,0.9998099207878113,0.5085167288780212,0.19825750589370728,-0.4295710027217865,0.9998412132263184,0.546895444393158,0.36259523034095764,0.14337778091430664,0.9999387264251709,0.22041146457195282,0.35444313287734985,-0.6675779223442078,0.9998685121536255,0.6604982018470764,0.6006812453269958,0.14365282654762268,0.861835241317749,0.2860392928123474,0.6283058524131775,-0.8717893958091736,0.9892461895942688,0.8497922420501709,0.7561764717102051,-0.28664472699165344,0.7137964367866516,0.6062514781951904,0.7875849604606628,-0.9826551675796509,0.9775794148445129,0.8963878154754639,0.7873188257217407,-0.33656176924705505,0.754950761795044,0.7073643803596497,0.8142250180244446,-1.1065138578414917,0.966358482837677,0.9062073230743408,0.7765511870384216,-0.45294949412345886,0.7838393449783325,0.7225491404533386,0.7888879179954529,-1.0983985662460327,0.9690337181091309,0.8775187730789185,0.7688766121864319,-0.3422394096851349,0.7683941125869751,0.6995384693145752,0.7818375825881958,-0.9772514700889587,0.9517674446105957,0.47748392820358276,0.7914983034133911,0.20667415857315063,0.9995953440666199,0.24505554139614105,0.7889377474784851,-0.20689092576503754,0.9995037317276001,0.9662772417068481,0.8659621477127075,-0.3595685362815857,0.9941340088844299,0.3305451273918152,0.7216507196426392,-1.4390426874160767,0.9935251474380493,0.3503129184246063,0.9254251718521118,-0.3549480140209198,0.7572783827781677,0.6726952791213989,0.8608947992324829,-0.48720037937164307,0.5237706899642944,0.30401700735092163,0.8871170282363892,-0.3420531153678894,0.6776595711708069,0.673700213432312,0.8686915636062622,-0.35260331630706787,0.6013787984848022,0.10651969909667969,0.9217629432678223,-0.5002134442329407,0.7651909589767456,0.8445595502853394,0.9017525911331177,-0.285399466753006,0.6022037863731384,vajrasana
0.5504208207130432,0.1720713973045349,-0.33771026134490967,0.9806984066963196,0.5784075856208801,0.1402624249458313,-0.4238283336162567,0.9743897318840027,0.5877048969268799,0.14029443264007568,-0.42499637603759766,0.9666545391082764,0.5979917049407959,0.14036530256271362,-0.42497050762176514,0.9785146117210388,0.5769579410552979,0.138289213180542,-0.2989116311073303,0.977124035358429,0.5847985744476318,0.13690471649169922,-0.30024439096450806,0.9779419302940369,0.5949627161026001,0.13499242067337036,-0.30103397369384766,0.9873877167701721,0.6663277745246887,0.15608233213424683,-0.6431780457496643,0.9710694551467896,0.6676600575447083,0.15468037128448486,-0.08459234982728958,0.957423746585846,0.5814316272735596,0.21150970458984375,-0.399841845035553,0.9606302976608276,0.5793734192848206,0.20942182838916779,-0.24697528779506683,0.936405599117279,0.7094434499740601,0.36901605129241943,-0.9001611471176147,0.9989904761314392,0.7970154881477356,0.34268420934677124,0.30284732580184937,0.9966852068901062,0.5550234317779541,0.6760023236274719,-0.9877682328224182,0.3345009386539459,0.6660487651824951,0.6367568969726562,0.27401867508888245,0.0008585446048527956,0.22106041014194489,0.7649641036987305,-0.7312726378440857,0.17151224613189697,0.38465309143066406,0.7419576644897461,-0.2539982795715332,0.0020218463614583015,0.13652020692825317,0.7972003817558289,-0.8389583826065063,0.2049652487039566,0.29283949732780457,0.751720130443573,-0.32361093163490295,0.00454371701925993,0.12363100051879883,0.7659640908241272,-0.8063147664070129,0.21530401706695557,0.2637316584587097,0.737010657787323,-0.4462641179561615,0.004711589310318232,0.16157537698745728,0.7538614869117737,-0.7090370059013367,0.1324676126241684,0.2960868775844574,0.7320694923400879,-0.3302784860134125,0.004621577449142933,0.6801993250846863,0.8521642684936523,-0.33831802010536194,0.9994657635688782,0.7421020865440369,0.8249595761299133,0.33740007877349854,0.9994220733642578,0.05138349533081055,0.8655251264572144,-0.33580103516578674,0.07367553561925888,0.18657392263412476,0.7882308959960938,0.7325765490531921,0.0012434649979695678,0.6399411559104919,0.9420450925827026,0.12098418176174164,0.030705763027071953,0.7011484503746033,0.9072294235229492,0.9295403361320496,0.00027124278130941093,0.6919668316841125,0.92979896068573,0.1740523725748062,0.08444499969482422,0.7351147532463074,0.8730209469795227,0.9377579092979431,0.0012016823748126626,0.8867464065551758,0.9340642094612122,0.45118552446365356,0.05406004562973976,0.8954001069068909,0.9163787961006165,1.1282696723937988,0.0004835790896322578,vajrasana
